LAMMPS data file - INV1_AR2.5_s37 - generated by build_structures.py

19843 atoms
1 atom types

0.0 43.448000 xlo xhi
0.0 43.448000 ylo yhi
0.0 260.688000 zlo zhi

Masses

1 28.0855

Atoms  # atomic

10732 1 23.081750 17.650750 61.098750
10733 1 23.081750 20.366250 63.814250
10734 1 25.797250 17.650750 63.814250
10735 1 25.797250 20.366250 61.098750
10736 1 21.724000 19.008500 89.611500
10737 1 24.439500 16.293000 89.611500
10738 1 23.081750 17.650750 88.253750
10739 1 23.081750 20.366250 90.969250
10740 1 25.797250 17.650750 90.969250
10741 1 25.797250 20.366250 88.253750
10742 1 21.724000 16.293000 92.327000
10743 1 21.724000 19.008500 95.042500
10744 1 24.439500 16.293000 95.042500
10745 1 24.439500 19.008500 92.327000
10746 1 23.081750 17.650750 93.684750
10747 1 23.081750 20.366250 96.400250
10748 1 25.797250 17.650750 96.400250
10749 1 25.797250 20.366250 93.684750
10750 1 21.724000 16.293000 97.758000
10751 1 21.724000 19.008500 100.473500
10752 1 24.439500 16.293000 100.473500
10753 1 24.439500 19.008500 97.758000
10754 1 23.081750 17.650750 99.115750
10755 1 23.081750 20.366250 101.831250
10756 1 25.797250 17.650750 101.831250
10757 1 25.797250 20.366250 99.115750
10758 1 21.724000 16.293000 103.189000
10759 1 21.724000 19.008500 105.904500
10760 1 24.439500 16.293000 105.904500
10761 1 24.439500 19.008500 103.189000
10762 1 23.081750 17.650750 104.546750
10763 1 23.081750 20.366250 107.262250
10764 1 25.797250 17.650750 107.262250
10765 1 25.797250 20.366250 104.546750
10766 1 21.724000 19.008500 133.059500
10767 1 24.439500 16.293000 133.059500
10768 1 23.081750 17.650750 131.701750
10769 1 23.081750 20.366250 134.417250
10770 1 25.797250 17.650750 134.417250
10771 1 25.797250 20.366250 131.701750
10772 1 21.724000 16.293000 135.775000
10773 1 21.724000 19.008500 138.490500
10774 1 24.439500 16.293000 138.490500
10775 1 24.439500 19.008500 135.775000
10776 1 23.081750 17.650750 137.132750
10777 1 23.081750 20.366250 139.848250
10778 1 25.797250 17.650750 139.848250
10779 1 25.797250 20.366250 137.132750
10780 1 21.724000 16.293000 141.206000
10781 1 21.724000 19.008500 143.921500
10782 1 24.439500 16.293000 143.921500
10783 1 24.439500 19.008500 141.206000
10784 1 23.081750 17.650750 142.563750
10785 1 23.081750 20.366250 145.279250
10786 1 25.797250 17.650750 145.279250
10787 1 25.797250 20.366250 142.563750
10788 1 21.724000 16.293000 146.637000
10789 1 21.724000 19.008500 149.352500
10790 1 24.439500 16.293000 149.352500
10791 1 24.439500 19.008500 146.637000
10792 1 23.081750 17.650750 147.994750
10793 1 23.081750 20.366250 150.710250
10794 1 25.797250 17.650750 150.710250
10795 1 25.797250 20.366250 147.994750
10796 1 21.724000 19.008500 176.507500
10797 1 24.439500 16.293000 176.507500
10798 1 23.081750 17.650750 175.149750
10799 1 23.081750 20.366250 177.865250
10800 1 25.797250 17.650750 177.865250
10801 1 25.797250 20.366250 175.149750
10802 1 21.724000 16.293000 179.223000
10803 1 21.724000 19.008500 181.938500
10804 1 24.439500 16.293000 181.938500
10805 1 24.439500 19.008500 179.223000
10806 1 23.081750 17.650750 180.580750
10807 1 23.081750 20.366250 183.296250
10808 1 25.797250 17.650750 183.296250
10809 1 25.797250 20.366250 180.580750
10810 1 21.724000 16.293000 184.654000
10811 1 21.724000 19.008500 187.369500
10812 1 24.439500 16.293000 187.369500
10813 1 24.439500 19.008500 184.654000
10814 1 23.081750 17.650750 186.011750
10815 1 23.081750 20.366250 188.727250
10816 1 25.797250 17.650750 188.727250
10817 1 25.797250 20.366250 186.011750
10818 1 21.724000 16.293000 190.085000
10819 1 21.724000 19.008500 192.800500
10820 1 24.439500 16.293000 192.800500
10821 1 24.439500 19.008500 190.085000
10822 1 23.081750 17.650750 191.442750
10823 1 23.081750 20.366250 194.158250
10824 1 25.797250 17.650750 194.158250
10825 1 25.797250 20.366250 191.442750
10826 1 21.724000 19.008500 219.955500
10827 1 24.439500 16.293000 219.955500
10828 1 23.081750 17.650750 218.597750
10829 1 23.081750 20.366250 221.313250
10830 1 25.797250 17.650750 221.313250
10831 1 25.797250 20.366250 218.597750
10832 1 21.724000 16.293000 222.671000
10833 1 21.724000 19.008500 225.386500
10834 1 24.439500 16.293000 225.386500
10835 1 24.439500 19.008500 222.671000
10836 1 23.081750 17.650750 224.028750
10837 1 23.081750 20.366250 226.744250
10838 1 25.797250 17.650750 226.744250
10839 1 25.797250 20.366250 224.028750
10840 1 21.724000 16.293000 228.102000
10841 1 21.724000 19.008500 230.817500
10842 1 24.439500 16.293000 230.817500
10843 1 24.439500 19.008500 228.102000
10844 1 23.081750 17.650750 229.459750
10845 1 23.081750 20.366250 232.175250
10846 1 25.797250 17.650750 232.175250
10847 1 25.797250 20.366250 229.459750
10848 1 21.724000 16.293000 233.533000
10849 1 21.724000 19.008500 236.248500
10850 1 24.439500 16.293000 236.248500
10851 1 24.439500 19.008500 233.533000
10852 1 23.081750 17.650750 234.890750
10853 1 23.081750 20.366250 237.606250
10854 1 25.797250 17.650750 237.606250
10855 1 25.797250 20.366250 234.890750
10856 1 21.724000 21.724000 0.000000
10857 1 21.724000 24.439500 2.715500
10858 1 24.439500 21.724000 2.715500
10859 1 24.439500 24.439500 0.000000
10860 1 23.081750 23.081750 1.357750
10861 1 23.081750 25.797250 4.073250
10862 1 25.797250 23.081750 4.073250
10863 1 25.797250 25.797250 1.357750
10864 1 21.724000 21.724000 5.431000
10865 1 21.724000 24.439500 8.146500
10866 1 24.439500 21.724000 8.146500
10867 1 24.439500 24.439500 5.431000
10868 1 23.081750 23.081750 6.788750
10869 1 23.081750 25.797250 9.504250
10870 1 25.797250 23.081750 9.504250
10871 1 25.797250 25.797250 6.788750
10872 1 21.724000 21.724000 10.862000
10873 1 21.724000 24.439500 13.577500
10874 1 24.439500 21.724000 13.577500
10875 1 24.439500 24.439500 10.862000
10876 1 23.081750 23.081750 12.219750
10877 1 23.081750 25.797250 14.935250
10878 1 25.797250 23.081750 14.935250
10879 1 25.797250 25.797250 12.219750
10880 1 21.724000 21.724000 16.293000
10881 1 21.724000 24.439500 19.008500
10882 1 24.439500 21.724000 19.008500
10883 1 24.439500 24.439500 16.293000
10884 1 23.081750 23.081750 17.650750
10885 1 23.081750 25.797250 20.366250
10886 1 25.797250 23.081750 20.366250
10887 1 25.797250 25.797250 17.650750
10888 1 21.724000 24.439500 46.163500
10889 1 24.439500 21.724000 46.163500
10890 1 23.081750 23.081750 44.805750
10891 1 23.081750 25.797250 47.521250
10892 1 25.797250 23.081750 47.521250
10893 1 25.797250 25.797250 44.805750
10894 1 21.724000 21.724000 48.879000
10895 1 21.724000 24.439500 51.594500
10896 1 24.439500 21.724000 51.594500
10897 1 24.439500 24.439500 48.879000
10898 1 23.081750 23.081750 50.236750
10899 1 23.081750 25.797250 52.952250
10900 1 25.797250 23.081750 52.952250
10901 1 25.797250 25.797250 50.236750
10902 1 21.724000 21.724000 54.310000
10903 1 21.724000 24.439500 57.025500
10904 1 24.439500 21.724000 57.025500
10905 1 24.439500 24.439500 54.310000
10906 1 23.081750 23.081750 55.667750
10907 1 23.081750 25.797250 58.383250
10908 1 25.797250 23.081750 58.383250
10909 1 25.797250 25.797250 55.667750
10910 1 21.724000 21.724000 59.741000
10911 1 21.724000 24.439500 62.456500
10912 1 24.439500 21.724000 62.456500
10913 1 24.439500 24.439500 59.741000
10914 1 23.081750 23.081750 61.098750
10915 1 23.081750 25.797250 63.814250
10916 1 25.797250 23.081750 63.814250
10917 1 25.797250 25.797250 61.098750
10918 1 21.724000 24.439500 89.611500
10919 1 24.439500 21.724000 89.611500
10920 1 23.081750 23.081750 88.253750
10921 1 23.081750 25.797250 90.969250
10922 1 25.797250 23.081750 90.969250
10923 1 25.797250 25.797250 88.253750
10924 1 21.724000 21.724000 92.327000
10925 1 21.724000 24.439500 95.042500
10926 1 24.439500 21.724000 95.042500
10927 1 24.439500 24.439500 92.327000
10928 1 23.081750 23.081750 93.684750
10929 1 23.081750 25.797250 96.400250
10930 1 25.797250 23.081750 96.400250
10931 1 25.797250 25.797250 93.684750
10932 1 21.724000 21.724000 97.758000
10933 1 21.724000 24.439500 100.473500
10934 1 24.439500 21.724000 100.473500
10935 1 24.439500 24.439500 97.758000
10936 1 23.081750 23.081750 99.115750
10937 1 23.081750 25.797250 101.831250
10938 1 25.797250 23.081750 101.831250
10939 1 25.797250 25.797250 99.115750
10940 1 21.724000 21.724000 103.189000
10941 1 21.724000 24.439500 105.904500
10942 1 24.439500 21.724000 105.904500
10943 1 24.439500 24.439500 103.189000
10944 1 23.081750 23.081750 104.546750
10945 1 23.081750 25.797250 107.262250
10946 1 25.797250 23.081750 107.262250
10947 1 25.797250 25.797250 104.546750
10948 1 21.724000 24.439500 133.059500
10949 1 24.439500 21.724000 133.059500
10950 1 23.081750 23.081750 131.701750
10951 1 23.081750 25.797250 134.417250
10952 1 25.797250 23.081750 134.417250
10953 1 25.797250 25.797250 131.701750
10954 1 21.724000 21.724000 135.775000
10955 1 21.724000 24.439500 138.490500
10956 1 24.439500 21.724000 138.490500
10957 1 24.439500 24.439500 135.775000
10958 1 23.081750 23.081750 137.132750
10959 1 23.081750 25.797250 139.848250
10960 1 25.797250 23.081750 139.848250
10961 1 25.797250 25.797250 137.132750
10962 1 21.724000 21.724000 141.206000
10963 1 21.724000 24.439500 143.921500
10964 1 24.439500 21.724000 143.921500
10965 1 24.439500 24.439500 141.206000
10966 1 23.081750 23.081750 142.563750
10967 1 23.081750 25.797250 145.279250
10968 1 25.797250 23.081750 145.279250
10969 1 25.797250 25.797250 142.563750
10970 1 21.724000 21.724000 146.637000
10971 1 21.724000 24.439500 149.352500
10972 1 24.439500 21.724000 149.352500
10973 1 24.439500 24.439500 146.637000
10974 1 23.081750 23.081750 147.994750
10975 1 23.081750 25.797250 150.710250
10976 1 25.797250 23.081750 150.710250
10977 1 25.797250 25.797250 147.994750
10978 1 21.724000 24.439500 176.507500
10979 1 24.439500 21.724000 176.507500
10980 1 23.081750 23.081750 175.149750
10981 1 23.081750 25.797250 177.865250
10982 1 25.797250 23.081750 177.865250
10983 1 25.797250 25.797250 175.149750
10984 1 21.724000 21.724000 179.223000
10985 1 21.724000 24.439500 181.938500
10986 1 24.439500 21.724000 181.938500
10987 1 24.439500 24.439500 179.223000
10988 1 23.081750 23.081750 180.580750
10989 1 23.081750 25.797250 183.296250
10990 1 25.797250 23.081750 183.296250
10991 1 25.797250 25.797250 180.580750
10992 1 21.724000 21.724000 184.654000
10993 1 21.724000 24.439500 187.369500
10994 1 24.439500 21.724000 187.369500
10995 1 24.439500 24.439500 184.654000
10996 1 23.081750 23.081750 186.011750
10997 1 23.081750 25.797250 188.727250
10998 1 25.797250 23.081750 188.727250
10999 1 25.797250 25.797250 186.011750
11000 1 21.724000 21.724000 190.085000
11001 1 21.724000 24.439500 192.800500
11002 1 24.439500 21.724000 192.800500
11003 1 24.439500 24.439500 190.085000
11004 1 23.081750 23.081750 191.442750
11005 1 23.081750 25.797250 194.158250
11006 1 25.797250 23.081750 194.158250
11007 1 25.797250 25.797250 191.442750
11008 1 21.724000 24.439500 219.955500
11009 1 24.439500 21.724000 219.955500
11010 1 23.081750 23.081750 218.597750
11011 1 23.081750 25.797250 221.313250
11012 1 25.797250 23.081750 221.313250
11013 1 25.797250 25.797250 218.597750
11014 1 21.724000 21.724000 222.671000
11015 1 21.724000 24.439500 225.386500
11016 1 24.439500 21.724000 225.386500
11017 1 24.439500 24.439500 222.671000
11018 1 23.081750 23.081750 224.028750
11019 1 23.081750 25.797250 226.744250
11020 1 25.797250 23.081750 226.744250
11021 1 25.797250 25.797250 224.028750
11022 1 21.724000 21.724000 228.102000
11023 1 21.724000 24.439500 230.817500
11024 1 24.439500 21.724000 230.817500
11025 1 24.439500 24.439500 228.102000
11026 1 23.081750 23.081750 229.459750
11027 1 23.081750 25.797250 232.175250
11028 1 25.797250 23.081750 232.175250
11029 1 25.797250 25.797250 229.459750
11030 1 21.724000 21.724000 233.533000
11031 1 21.724000 24.439500 236.248500
11032 1 24.439500 21.724000 236.248500
11033 1 24.439500 24.439500 233.533000
11034 1 23.081750 23.081750 234.890750
11035 1 23.081750 25.797250 237.606250
11036 1 25.797250 23.081750 237.606250
11037 1 25.797250 25.797250 234.890750
11038 1 21.724000 27.155000 0.000000
11039 1 21.724000 29.870500 2.715500
11040 1 24.439500 27.155000 2.715500
11041 1 24.439500 29.870500 0.000000
11042 1 23.081750 28.512750 1.357750
11043 1 23.081750 31.228250 4.073250
11044 1 25.797250 28.512750 4.073250
11045 1 25.797250 31.228250 1.357750
11046 1 21.724000 27.155000 5.431000
11047 1 21.724000 29.870500 8.146500
11048 1 24.439500 27.155000 8.146500
11049 1 24.439500 29.870500 5.431000
11050 1 23.081750 28.512750 6.788750
11051 1 23.081750 31.228250 9.504250
11052 1 25.797250 28.512750 9.504250
11053 1 25.797250 31.228250 6.788750
11054 1 21.724000 27.155000 10.862000
11055 1 21.724000 29.870500 13.577500
11056 1 24.439500 27.155000 13.577500
11057 1 24.439500 29.870500 10.862000
11058 1 23.081750 28.512750 12.219750
11059 1 23.081750 31.228250 14.935250
11060 1 25.797250 28.512750 14.935250
11061 1 25.797250 31.228250 12.219750
11062 1 21.724000 27.155000 16.293000
11063 1 21.724000 29.870500 19.008500
11064 1 24.439500 27.155000 19.008500
11065 1 24.439500 29.870500 16.293000
11066 1 23.081750 28.512750 17.650750
11067 1 23.081750 31.228250 20.366250
11068 1 25.797250 28.512750 20.366250
11069 1 25.797250 31.228250 17.650750
11070 1 21.724000 29.870500 24.439500
11071 1 24.439500 29.870500 21.724000
11072 1 23.081750 28.512750 23.081750
11073 1 23.081750 31.228250 25.797250
11074 1 25.797250 28.512750 25.797250
11075 1 25.797250 31.228250 23.081750
11076 1 21.724000 29.870500 29.870500
11077 1 24.439500 29.870500 27.155000
11078 1 23.081750 28.512750 28.512750
11079 1 23.081750 31.228250 31.228250
11080 1 25.797250 28.512750 31.228250
11081 1 25.797250 31.228250 28.512750
11082 1 21.724000 29.870500 35.301500
11083 1 24.439500 29.870500 32.586000
11084 1 23.081750 28.512750 33.943750
11085 1 23.081750 31.228250 36.659250
11086 1 25.797250 28.512750 36.659250
11087 1 25.797250 31.228250 33.943750
11088 1 21.724000 29.870500 40.732500
11089 1 24.439500 29.870500 38.017000
11090 1 23.081750 28.512750 39.374750
11091 1 23.081750 31.228250 42.090250
11092 1 25.797250 28.512750 42.090250
11093 1 25.797250 31.228250 39.374750
11094 1 21.724000 29.870500 46.163500
11095 1 24.439500 27.155000 46.163500
11096 1 24.439500 29.870500 43.448000
11097 1 23.081750 28.512750 44.805750
11098 1 23.081750 31.228250 47.521250
11099 1 25.797250 28.512750 47.521250
11100 1 25.797250 31.228250 44.805750
11101 1 21.724000 27.155000 48.879000
11102 1 21.724000 29.870500 51.594500
11103 1 24.439500 27.155000 51.594500
11104 1 24.439500 29.870500 48.879000
11105 1 23.081750 28.512750 50.236750
11106 1 23.081750 31.228250 52.952250
11107 1 25.797250 28.512750 52.952250
11108 1 25.797250 31.228250 50.236750
11109 1 21.724000 27.155000 54.310000
11110 1 21.724000 29.870500 57.025500
11111 1 24.439500 27.155000 57.025500
11112 1 24.439500 29.870500 54.310000
11113 1 23.081750 28.512750 55.667750
11114 1 23.081750 31.228250 58.383250
11115 1 25.797250 28.512750 58.383250
11116 1 25.797250 31.228250 55.667750
11117 1 21.724000 27.155000 59.741000
11118 1 21.724000 29.870500 62.456500
11119 1 24.439500 27.155000 62.456500
11120 1 24.439500 29.870500 59.741000
11121 1 23.081750 28.512750 61.098750
11122 1 23.081750 31.228250 63.814250
11123 1 25.797250 28.512750 63.814250
11124 1 25.797250 31.228250 61.098750
11125 1 21.724000 29.870500 67.887500
11126 1 24.439500 29.870500 65.172000
11127 1 23.081750 28.512750 66.529750
11128 1 23.081750 31.228250 69.245250
11129 1 25.797250 28.512750 69.245250
11130 1 25.797250 31.228250 66.529750
11131 1 21.724000 29.870500 73.318500
11132 1 24.439500 29.870500 70.603000
11133 1 23.081750 28.512750 71.960750
11134 1 23.081750 31.228250 74.676250
11135 1 25.797250 28.512750 74.676250
11136 1 25.797250 31.228250 71.960750
11137 1 21.724000 29.870500 78.749500
11138 1 24.439500 29.870500 76.034000
11139 1 23.081750 28.512750 77.391750
11140 1 23.081750 31.228250 80.107250
11141 1 25.797250 28.512750 80.107250
11142 1 25.797250 31.228250 77.391750
11143 1 21.724000 29.870500 84.180500
11144 1 24.439500 29.870500 81.465000
11145 1 23.081750 28.512750 82.822750
11146 1 23.081750 31.228250 85.538250
11147 1 25.797250 28.512750 85.538250
11148 1 25.797250 31.228250 82.822750
11149 1 21.724000 29.870500 89.611500
11150 1 24.439500 27.155000 89.611500
11151 1 24.439500 29.870500 86.896000
11152 1 23.081750 28.512750 88.253750
11153 1 23.081750 31.228250 90.969250
11154 1 25.797250 28.512750 90.969250
11155 1 25.797250 31.228250 88.253750
11156 1 21.724000 27.155000 92.327000
11157 1 21.724000 29.870500 95.042500
11158 1 24.439500 27.155000 95.042500
11159 1 24.439500 29.870500 92.327000
11160 1 23.081750 28.512750 93.684750
11161 1 23.081750 31.228250 96.400250
11162 1 25.797250 28.512750 96.400250
11163 1 25.797250 31.228250 93.684750
11164 1 21.724000 27.155000 97.758000
11165 1 21.724000 29.870500 100.473500
11166 1 24.439500 27.155000 100.473500
11167 1 24.439500 29.870500 97.758000
11168 1 23.081750 28.512750 99.115750
11169 1 23.081750 31.228250 101.831250
11170 1 25.797250 28.512750 101.831250
11171 1 25.797250 31.228250 99.115750
11172 1 21.724000 27.155000 103.189000
11173 1 21.724000 29.870500 105.904500
11174 1 24.439500 27.155000 105.904500
11175 1 24.439500 29.870500 103.189000
11176 1 23.081750 28.512750 104.546750
11177 1 23.081750 31.228250 107.262250
11178 1 25.797250 28.512750 107.262250
11179 1 25.797250 31.228250 104.546750
11180 1 21.724000 29.870500 111.335500
11181 1 24.439500 29.870500 108.620000
11182 1 23.081750 28.512750 109.977750
11183 1 23.081750 31.228250 112.693250
11184 1 25.797250 28.512750 112.693250
11185 1 25.797250 31.228250 109.977750
11186 1 21.724000 29.870500 116.766500
11187 1 24.439500 29.870500 114.051000
11188 1 23.081750 28.512750 115.408750
11189 1 23.081750 31.228250 118.124250
11190 1 25.797250 28.512750 118.124250
11191 1 25.797250 31.228250 115.408750
11192 1 21.724000 29.870500 122.197500
11193 1 24.439500 29.870500 119.482000
11194 1 23.081750 28.512750 120.839750
11195 1 23.081750 31.228250 123.555250
11196 1 25.797250 28.512750 123.555250
11197 1 25.797250 31.228250 120.839750
11198 1 21.724000 29.870500 127.628500
11199 1 24.439500 29.870500 124.913000
11200 1 23.081750 28.512750 126.270750
11201 1 23.081750 31.228250 128.986250
11202 1 25.797250 28.512750 128.986250
11203 1 25.797250 31.228250 126.270750
11204 1 21.724000 29.870500 133.059500
11205 1 24.439500 27.155000 133.059500
11206 1 24.439500 29.870500 130.344000
11207 1 23.081750 28.512750 131.701750
11208 1 23.081750 31.228250 134.417250
11209 1 25.797250 28.512750 134.417250
11210 1 25.797250 31.228250 131.701750
11211 1 21.724000 27.155000 135.775000
11212 1 21.724000 29.870500 138.490500
11213 1 24.439500 27.155000 138.490500
11214 1 24.439500 29.870500 135.775000
11215 1 23.081750 28.512750 137.132750
11216 1 23.081750 31.228250 139.848250
11217 1 25.797250 28.512750 139.848250
11218 1 25.797250 31.228250 137.132750
11219 1 21.724000 27.155000 141.206000
11220 1 21.724000 29.870500 143.921500
11221 1 24.439500 27.155000 143.921500
11222 1 24.439500 29.870500 141.206000
11223 1 23.081750 28.512750 142.563750
11224 1 23.081750 31.228250 145.279250
11225 1 25.797250 28.512750 145.279250
11226 1 25.797250 31.228250 142.563750
11227 1 21.724000 27.155000 146.637000
11228 1 21.724000 29.870500 149.352500
11229 1 24.439500 27.155000 149.352500
11230 1 24.439500 29.870500 146.637000
11231 1 23.081750 28.512750 147.994750
11232 1 23.081750 31.228250 150.710250
11233 1 25.797250 28.512750 150.710250
11234 1 25.797250 31.228250 147.994750
11235 1 21.724000 29.870500 154.783500
11236 1 24.439500 29.870500 152.068000
11237 1 23.081750 28.512750 153.425750
11238 1 23.081750 31.228250 156.141250
11239 1 25.797250 28.512750 156.141250
11240 1 25.797250 31.228250 153.425750
11241 1 21.724000 29.870500 160.214500
11242 1 24.439500 29.870500 157.499000
11243 1 23.081750 28.512750 158.856750
11244 1 23.081750 31.228250 161.572250
11245 1 25.797250 28.512750 161.572250
11246 1 25.797250 31.228250 158.856750
11247 1 21.724000 29.870500 165.645500
11248 1 24.439500 29.870500 162.930000
11249 1 23.081750 28.512750 164.287750
11250 1 23.081750 31.228250 167.003250
11251 1 25.797250 28.512750 167.003250
11252 1 25.797250 31.228250 164.287750
11253 1 21.724000 29.870500 171.076500
11254 1 24.439500 29.870500 168.361000
11255 1 23.081750 28.512750 169.718750
11256 1 23.081750 31.228250 172.434250
11257 1 25.797250 28.512750 172.434250
11258 1 25.797250 31.228250 169.718750
11259 1 21.724000 29.870500 176.507500
11260 1 24.439500 27.155000 176.507500
11261 1 24.439500 29.870500 173.792000
11262 1 23.081750 28.512750 175.149750
11263 1 23.081750 31.228250 177.865250
11264 1 25.797250 28.512750 177.865250
11265 1 25.797250 31.228250 175.149750
11266 1 21.724000 27.155000 179.223000
11267 1 21.724000 29.870500 181.938500
11268 1 24.439500 27.155000 181.938500
11269 1 24.439500 29.870500 179.223000
11270 1 23.081750 28.512750 180.580750
11271 1 23.081750 31.228250 183.296250
11272 1 25.797250 28.512750 183.296250
11273 1 25.797250 31.228250 180.580750
11274 1 21.724000 27.155000 184.654000
11275 1 21.724000 29.870500 187.369500
11276 1 24.439500 27.155000 187.369500
11277 1 24.439500 29.870500 184.654000
11278 1 23.081750 28.512750 186.011750
11279 1 23.081750 31.228250 188.727250
11280 1 25.797250 28.512750 188.727250
11281 1 25.797250 31.228250 186.011750
11282 1 21.724000 27.155000 190.085000
11283 1 21.724000 29.870500 192.800500
11284 1 24.439500 27.155000 192.800500
11285 1 24.439500 29.870500 190.085000
11286 1 23.081750 28.512750 191.442750
11287 1 23.081750 31.228250 194.158250
11288 1 25.797250 28.512750 194.158250
11289 1 25.797250 31.228250 191.442750
11290 1 21.724000 29.870500 198.231500
11291 1 24.439500 29.870500 195.516000
11292 1 23.081750 28.512750 196.873750
11293 1 23.081750 31.228250 199.589250
11294 1 25.797250 28.512750 199.589250
11295 1 25.797250 31.228250 196.873750
11296 1 21.724000 29.870500 203.662500
11297 1 24.439500 29.870500 200.947000
11298 1 23.081750 28.512750 202.304750
11299 1 23.081750 31.228250 205.020250
11300 1 25.797250 28.512750 205.020250
11301 1 25.797250 31.228250 202.304750
11302 1 21.724000 29.870500 209.093500
11303 1 24.439500 29.870500 206.378000
11304 1 23.081750 28.512750 207.735750
11305 1 23.081750 31.228250 210.451250
11306 1 25.797250 28.512750 210.451250
11307 1 25.797250 31.228250 207.735750
11308 1 21.724000 29.870500 214.524500
11309 1 24.439500 29.870500 211.809000
11310 1 23.081750 28.512750 213.166750
11311 1 23.081750 31.228250 215.882250
11312 1 25.797250 28.512750 215.882250
11313 1 25.797250 31.228250 213.166750
11314 1 21.724000 29.870500 219.955500
11315 1 24.439500 27.155000 219.955500
11316 1 24.439500 29.870500 217.240000
11317 1 23.081750 28.512750 218.597750
11318 1 23.081750 31.228250 221.313250
11319 1 25.797250 28.512750 221.313250
11320 1 25.797250 31.228250 218.597750
11321 1 21.724000 27.155000 222.671000
11322 1 21.724000 29.870500 225.386500
11323 1 24.439500 27.155000 225.386500
11324 1 24.439500 29.870500 222.671000
11325 1 23.081750 28.512750 224.028750
11326 1 23.081750 31.228250 226.744250
11327 1 25.797250 28.512750 226.744250
11328 1 25.797250 31.228250 224.028750
11329 1 21.724000 27.155000 228.102000
11330 1 21.724000 29.870500 230.817500
11331 1 24.439500 27.155000 230.817500
11332 1 24.439500 29.870500 228.102000
11333 1 23.081750 28.512750 229.459750
11334 1 23.081750 31.228250 232.175250
11335 1 25.797250 28.512750 232.175250
11336 1 25.797250 31.228250 229.459750
11337 1 21.724000 27.155000 233.533000
11338 1 21.724000 29.870500 236.248500
11339 1 24.439500 27.155000 236.248500
11340 1 24.439500 29.870500 233.533000
11341 1 23.081750 28.512750 234.890750
11342 1 23.081750 31.228250 237.606250
11343 1 25.797250 28.512750 237.606250
11344 1 25.797250 31.228250 234.890750
11345 1 21.724000 29.870500 241.679500
11346 1 24.439500 29.870500 238.964000
11347 1 23.081750 28.512750 240.321750
11348 1 23.081750 31.228250 243.037250
11349 1 25.797250 28.512750 243.037250
11350 1 25.797250 31.228250 240.321750
11351 1 21.724000 29.870500 247.110500
11352 1 24.439500 29.870500 244.395000
11353 1 23.081750 28.512750 245.752750
11354 1 23.081750 31.228250 248.468250
11355 1 25.797250 28.512750 248.468250
11356 1 25.797250 31.228250 245.752750
11357 1 21.724000 29.870500 252.541500
11358 1 24.439500 29.870500 249.826000
11359 1 23.081750 28.512750 251.183750
11360 1 23.081750 31.228250 253.899250
11361 1 25.797250 28.512750 253.899250
11362 1 25.797250 31.228250 251.183750
11363 1 21.724000 29.870500 257.972500
11364 1 24.439500 29.870500 255.257000
11365 1 23.081750 28.512750 256.614750
11366 1 23.081750 31.228250 259.330250
11367 1 25.797250 28.512750 259.330250
11368 1 25.797250 31.228250 256.614750
11369 1 21.724000 32.586000 0.000000
11370 1 21.724000 35.301500 2.715500
11371 1 24.439500 32.586000 2.715500
11372 1 24.439500 35.301500 0.000000
11373 1 23.081750 33.943750 1.357750
11374 1 23.081750 36.659250 4.073250
11375 1 25.797250 33.943750 4.073250
11376 1 25.797250 36.659250 1.357750
11377 1 21.724000 32.586000 5.431000
11378 1 21.724000 35.301500 8.146500
11379 1 24.439500 32.586000 8.146500
11380 1 24.439500 35.301500 5.431000
11381 1 23.081750 33.943750 6.788750
11382 1 23.081750 36.659250 9.504250
11383 1 25.797250 33.943750 9.504250
11384 1 25.797250 36.659250 6.788750
11385 1 21.724000 32.586000 10.862000
11386 1 21.724000 35.301500 13.577500
11387 1 24.439500 32.586000 13.577500
11388 1 24.439500 35.301500 10.862000
11389 1 23.081750 33.943750 12.219750
11390 1 23.081750 36.659250 14.935250
11391 1 25.797250 33.943750 14.935250
11392 1 25.797250 36.659250 12.219750
11393 1 21.724000 32.586000 16.293000
11394 1 21.724000 35.301500 19.008500
11395 1 24.439500 32.586000 19.008500
11396 1 24.439500 35.301500 16.293000
11397 1 23.081750 33.943750 17.650750
11398 1 23.081750 36.659250 20.366250
11399 1 25.797250 33.943750 20.366250
11400 1 25.797250 36.659250 17.650750
11401 1 21.724000 32.586000 21.724000
11402 1 21.724000 35.301500 24.439500
11403 1 24.439500 32.586000 24.439500
11404 1 24.439500 35.301500 21.724000
11405 1 23.081750 33.943750 23.081750
11406 1 23.081750 36.659250 25.797250
11407 1 25.797250 33.943750 25.797250
11408 1 25.797250 36.659250 23.081750
11409 1 21.724000 32.586000 27.155000
11410 1 21.724000 35.301500 29.870500
11411 1 24.439500 32.586000 29.870500
11412 1 24.439500 35.301500 27.155000
11413 1 23.081750 33.943750 28.512750
11414 1 23.081750 36.659250 31.228250
11415 1 25.797250 33.943750 31.228250
11416 1 25.797250 36.659250 28.512750
11417 1 21.724000 32.586000 32.586000
11418 1 21.724000 35.301500 35.301500
11419 1 24.439500 32.586000 35.301500
11420 1 24.439500 35.301500 32.586000
11421 1 23.081750 33.943750 33.943750
11422 1 23.081750 36.659250 36.659250
11423 1 25.797250 33.943750 36.659250
11424 1 25.797250 36.659250 33.943750
11425 1 21.724000 32.586000 38.017000
